0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	3.741692651	391213.7855	930	2.5	119127.0466	4337.768391
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.32986828	391213.7855	950	2.5	105604.5582	3916.862792
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.335747029	391213.7855	965	2.5	118283.3512	2739.054625
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	2.733460318	391213.7855	970	2.5	125961.4966	4276.930945
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.987040588	391213.7855	990	2.5	113786.5362	4284.291572
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.4780957	391213.7855	1000	2.5	119739.7107	3715.33108
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	6.9	391213.7855	1010	2.5	129714.136	6217.686824
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.65550874	391213.7855	1030	2.5	117124.7399	4146.144658
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.558986701	391213.7855	1040	2.5	114788.2298	3543.097452
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	9.1	391213.7855	1050	2.5	129146.6044	5993.866026
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.191138163	391213.7855	1070	2.5	125432.5829	4534.193186
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.215838552	391213.7855	1080	2.5	127508.6667	3901.181523
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	5.1	391213.7855	1090	2.5	125425.8566	5828.942628
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.771137818	391213.7855	1110	2.5	126961.7446	4465.353431
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.084444032	391213.7855	1120	2.5	127487.8155	3884.107879
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.188677066	391213.7855	1127	2.5	122677.7798	8087.226557
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	7.2	391213.7855	1130	2.5	145796.4226	6798.876505
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	5.746406962	391213.7855	1147	2.5	132042.9675	5678.342894
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.060183531	391213.7855	1150	2.5	124141.9384	4633.867863
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.84348678	391213.7855	1157	2.5	137937.9932	4213.353374
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.516085715	391213.7855	1167	2.5	126402.476	8200.827051
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	6.920577365	391213.7855	1175	2.5	146841.9656	6700.884658
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	2.432066052	391213.7855	1180	2.5	135947.7857	4176.67071
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	3.910762883	391213.7855	1187	2.5	141285.0563	6832.182212
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.553440933	391213.7855	1195	2.5	132719.0168	5053.453779
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	2.676465236	391213.7855	1197	2.5	133211.4386	3987.937454
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	7.3	391213.7855	1215	2.5	142112.1125	6499.295879
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	9.314451862	391213.7855	1227	2.5	146325.6192	6550.586058
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.354486167	391213.7855	1230	2.5	131576.7466	3253.041419
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	2.3216855	391213.7855	1247	2.5	158189.8214	12631.27554
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	6.175095584	391213.7855	1267	2.5	153456.3388	6883.324367
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.186460945	391213.7855	1272	2.5	142232.2064	4278.052996
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.067489851	391213.7855	1281	2.5	144759.1403	9346.653323
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.180817222	391213.7855	1286	2.5	156637.105	4660.978752
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.813396474	391213.7855	1287	2.5	156343.9226	11126.42985
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	4.763574762	391213.7855	1296	2.5	150308.49	6933.421194
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	8.304657462	391213.7855	1307	2.5	153957.2363	6427.339519
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.209299206	391213.7855	1316	2.5	152067.6449	10010.06764
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.339350548	391213.7855	1317	2.5	154194.7754	4629.14887
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.562853619	391213.7855	1326	2.5	157460.0523	4732.34726
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.248454136	391213.7855	1327	2.5	155947.5225	10229.76975
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.109864935	391213.7855	1332	2.5	155446.8835	4600.856256
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	5.914052161	391213.7855	1336	2.5	176174.9924	8497.212233
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.495072586	391213.7855	1341	2.5	159376.3738	3773.216517
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	5.758295313	391213.7855	1342	2.5	165106.6282	7605.732043
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.618257505	391213.7855	1356	2.5	162342.915	10407.09058
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.506892002	391213.7855	1366	2.5	165050.1529	4940.699944
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	2.529275036	391213.7855	1376	2.5	196856.8361	7270.460948
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.179302265	391213.7855	1381	2.5	160050.8218	4794.331461
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.201460194	391213.7855	1396	2.5	161576.4952	10659.21999
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	6.239892541	391213.7855	1324	2.5	184984.1363	4943.410326
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.926528055	391213.7855	1334	2.5	148973.3173	3432.714475
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	1.007795981	391213.7855	1344	2.5	157056.2168	3695.608398
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.686817555	391213.7855	1354	2.5	159463.0453	4009.259141
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.855469259	391213.7855	1364	2.5	159623.8958	4837.78377
0	10	0	0	5	0.15	0	0	0	70.90909091	0.02375	0.01	0	0	0.025	0	0	0	0	0	0.006272727	0	0	0.13	66.36363636	7	0.02	1	0	0.028333333	0	177.2727273	0	0	0.115	0	0.684545455	6	0	0	0.015	0	1.555555556	0.365454545	0.135454545	0.063636364	0.006545455	0.553636364	54.73818182	0.02375	0.024	0.004363636	0.049090909	4.011111111	0	0.2186875	0	43	16.16189255	0.194216369	0.679452151	391213.7855	1374	2.5	156266.5134	3945.98133
